-0.08386664372270342,-0.11883873550160887,0.015997342895998367,0.07255320265173185,0.10044264958045014,0.03159359606518514,0.09360921152702241,0.10283112645141138,-0.010037392031414844,0.04549996886932653,-0.010029712038292067,0.029430184885818292,0.05416743283438536,-0.06942030118700376,0.03761137734724138,0.056124564595623566,-7.619740614552676E-4,-0.061435193298580895,-0.09548902536980862,0.07034811001920746,0.07475340140072886,-0.021918694826423186,0.029333202062647324,0.17980442565211954,-0.05284322872248797,0.02300092808411212,0.02725766534036333,-0.4280725646810965,-0.030955669461319658,0.012806872827022833,0.21573180535556902,0.06873105508722822,0.03592503793022449,0.12654933073968644,-0.00793126759420704
-0.08706834860726384,-0.12170569787141444,0.018596006964413585,0.07327262710370182,0.10045280504481811,0.03140767839177979,0.09396807077533671,0.10344528744496387,-0.009672375173857297,0.0456555366724463,-0.009470084790542918,0.029430455001882756,0.054410921161263344,-0.06918256661075176,0.03689063344572577,0.055518653292197295,-0.0012347585011455394,-0.06133352594420248,-0.09600221313642925,0.06974296040501987,0.07387179218324831,-0.022804729816272098,0.028395187104664696,0.18284778247781355,-0.05238885399985836,0.024966841802289072,0.027067274872046587,-0.4403110228568796,-0.03327567205711916,0.013895263058039198,0.21970859629080516,0.07043754096160174,0.036321186604295556,0.1297004878940315,-0.008536989698034592
-0.09016962223739171,-0.12446392277443763,0.021015107316477686,0.07393695844670488,0.1004608757088462,0.031231736074452506,0.09430102732259603,0.10401485755487476,-0.009335702736652868,0.04580128016300002,-0.00894808372041777,0.029430677576120837,0.054638106261468374,-0.06896087664057911,0.036201093927383465,0.054936009611924304,-0.001693344479693768,-0.06124519714110186,-0.09649364772821427,0.06916094406941607,0.07303450022985622,-0.023643133436170263,0.027506429185193502,0.18571620182982365,-0.05198223706827048,0.026819032250079086,0.026879428428490885,-0.4517469508890837,-0.035437930101405384,0.014911079576417234,0.22343684690716456,0.07203302615272063,0.03667693767552351,0.13265584875379335,-0.009119429492123401
-0.09316903493758402,-0.1271161124215428,0.02327510190713136,0.07455302821828584,0.10046727926065652,0.03106497066433614,0.09461114744316718,0.10454513267733904,-0.00902381444140986,0.045938220830751976,-0.008459553100817654,0.02943086327202395,0.054850786804312136,-0.06875344953300414,0.03554125056789705,0.054376011799545855,-0.0021373456317966113,-0.0611678644795995,-0.09696429986074778,0.06860146948069486,0.07223829028026946,-0.024437737901091657,0.02666303592906937,0.1884266618170822,-0.051616040737310444,0.028569137963082105,0.026694994638649137,-0.46246682030692465,-0.037460041756207874,0.015862283419032994,0.22694231840745582,0.07352940438624295,0.03699844504382907,0.13543526121702223,-0.009679223222106762
-0.09606784670548425,-0.12966644409011333,0.025393284772204917,0.07512651287816355,0.10047232012285433,0.030906631747323367,0.09490099730947364,0.10504055359437385,-0.008733764844694545,0.046067239219573064,-0.00800094843300727,0.029431019876185398,0.05505049614832058,-0.06855876779571023,0.034909421406620206,0.05383773511748396,-0.0025668258522664497,-0.061099772165123085,-0.09741529192997823,0.06806363393985025,0.07148007391476177,-0.025192138322550843,0.02586137386825115,0.19099370991659298,-0.05128448596468936,0.030226746725995294,0.026514479994301482,-0.47254504312590556,-0.0393570001785889,0.016755671220181487,0.23024718686432027,0.07493687163653003,0.03729055770693285,0.13805601626899,-0.010217303363791246
-0.098868809975689,-0.1321197610707648,0.027384416584858903,0.07566218663064174,0.10047623141065379,0.0307560317634146,0.09517275223739385,0.10550488371883296,-0.008463083048465637,0.04618909952545608,-0.007569225580749149,0.029431153190143635,0.05523855101077692,-0.06837552968055954,0.03430389798315732,0.05332012125865907,-0.0029821043715923244,-0.06103954373137589,-0.09784778301591587,0.06754639554217146,0.07075697456738993,-0.02590962480321337,0.025098111899580142,0.19343006820020442,-0.050982902677703945,0.031800111095723546,0.026338163229055404,-0.48204581397016694,-0.04114166026066286,0.017597086367903164,0.23337069146438888,0.07626422952674804,0.03755719806627797,0.14053320378277165,-0.010734732093119533
-0.10157548740621228,-0.13448113483064034,0.029261193008139848,0.0761641038774108,0.10047919720874086,0.030612547640824602,0.09542827347022713,0.1059413398651034,-0.008209674341534164,0.046304468423816005,-0.007161753941417154,0.029431267619999507,0.05541608928179736,-0.0682026113435128,0.03372301846057861,0.05282206961715418,-0.003383643691101277,-0.06098606988895975,-0.09826291136043573,0.06704866612821565,0.07006634710752911,-0.02659317639280217,0.024370222991402075,0.19574696674165692,-0.050707450409642356,0.033296474473502494,0.026166175416451828,-0.491024756618223,-0.04282511134529833,0.018391583620305744,0.23632961871130925,0.07751911992812852,0.03780159567415377,0.14288003183496317,-0.011232611651409858
-0.10419185518186273,-0.13675562793737572,0.031034602099996762,0.0766357345591061,0.10048136537920994,0.030475617115896195,0.09566916472367594,0.10635269087735745,-0.007971748520525589,0.046413929988829594,-0.006776247914919836,0.029431366568660827,0.055584099737433015,-0.06803903708812148,0.03316520208092452,0.05234248638708031,-0.003771983765891458,-0.06093844255042107,-0.09866176665364666,0.06656936149821834,0.06940577523019191,-0.027245479756560963,0.023674967468258167,0.19795435996995497,-0.05045493324865887,0.03472224097605635,0.02599854936413467,-0.499530305681367,-0.04441697339936855,0.01914355890668317,0.2391386806815022,0.07870821023670432,0.03802644131285992,0.1451081006205178,-0.011712036203256879
-0.10672206252927628,-0.13894816346976835,0.032714205575564224,0.07708006797345805,0.10048285589345686,0.03034473338760795,0.09589681585105864,0.1067413343180754,-0.0077477653655205325,0.04651799789209324,-0.006410711906373404,0.02943145270246221,0.05574344583317193,-0.06788395556333988,0.03262896407165793,0.05188031132983707,-0.0041477017393618506,-0.06089591099698848,-0.09904537732469246,0.06610742893637002,0.06877305895492387,-0.02786895540031808,0.023009869535850644,0.20006109399481894,-0.050222667943756204,0.03608309019146068,0.02583525171120375,-0.5076048401157625,-0.0459256345204998,0.019856853606141974,0.24181082216466965,0.07983734325275163,0.03823399665936161,0.14722763390271587,-0.012174065636178748
-0.10917028121494292,-0.14106345337119106,0.034308365007081794,0.07749969445289973,0.1004837668086769,0.03021943954535455,0.096112437626056,0.10710935746827821,-0.0075363918836528435,0.04661712555173181,-0.006063395576313193,0.02943152813684796,0.05589488504484152,-0.06773662044944531,0.032112920407342226,0.0514345322160628,-0.004511386512651639,-0.06085784992167685,-0.09941470563372772,0.0656618621792515,0.0681661981935296,-0.02846578473617288,0.02237269228567101,0.2020750484346601,-0.05000838484034523,0.03738407076843985,0.025676204700862106,-0.515285610133359,-0.0473584434773099,0.0205348395473932,0.24435747543479427,0.08091166036621593,0.03842617673152683,0.14924767388893004,-0.012619711455662734
-0.11154061038107853,-0.1431059613482656,0.03582442620386103,0.07789687070511728,0.1004841787918578,0.03009932328415227,0.0963170899348469,0.10745858657411557,-0.007336468147490302,0.04671171464382562,-0.00573275707626259,0.029431594568639242,0.056039084751150284,-0.06759637462579453,0.03161578710580948,0.051004192078337215,-0.004863622476623422,-0.06082373493445438,-0.09977064701675335,0.06523170904313326,0.06758337523991438,-0.029037935623009423,0.021761413439824524,0.20400325990157955,-0.04981015117451251,0.0386296820252553,0.025521301350638737,-0.5226054983692792,-0.04872186723377927,0.021180488968487707,0.24678877364968152,0.08193570373015999,0.03860461384282085,0.15117624538573876,-0.0130499297319512
-0.11383701720164244,-0.145079886913569,0.03726887080019169,0.07827357267064582,0.10048415862681749,0.029984012069859435,0.09651170485117494,0.10779062699897154,-0.007146979681139874,0.0468021222669427,-0.005417432636868653,0.02943165337213465,0.05617663536921496,-0.06746263709770507,0.03113637653143294,0.050588392092888575,-0.005204979185232095,-0.060793123367047563,-0.10011403181753394,0.06481607457758856,0.06702293756189034,-0.029587185659051773,0.021174202772540864,0.20585202960755247,-0.04962631067327527,0.03982394561266633,0.02537041616745374,-0.5295936488953233,-0.05002162077509933,0.021796432482854705,0.24911373039670195,0.08291350147654113,0.03877070805559631,0.1530204943254081,-0.013465618334945443
-0.1160633014330941,-0.14698916263071252,0.03864744166114605,0.0786315386336278,0.10048376195901909,0.029873168787501604,0.09669710564423094,0.1081068961996189,-0.006967034957886604,0.04688866698712534,-0.0051162112749608924,0.029431705670138683,0.05630806127815648,-0.06733489213952105,0.03067359210458561,0.050186291755741005,-0.005536004996820743,-0.0607656390914427,-0.1004456283480959,0.06441412144244585,0.0664833815561232,-0.030115143101768365,0.020609401545785343,0.2076270166361793,-0.04945543551049458,0.04097046787565148,0.025223412752588662,-0.5362759903478848,-0.05126277475877415,0.022385007356173225,0.25134039116104734,0.08384863907683061,0.03892566737772559,0.15478680493647154,-0.013867616824537856
-0.11822307610502382,-0.14883745957114702,0.039965247168937824,0.07897230461975492,0.1004830354532351,0.029766487857826436,0.09687402251626075,0.10840865097272977,-0.006795846943925174,0.04697163394965514,-0.004828013658616712,0.029431752387244572,0.05643382994668176,-0.06721268023320348,0.03022642225052712,0.049797107395421945,-0.005857223401430922,-0.06074096045675798,-0.10076614664107315,0.06402506857103174,0.06596333755935066,-0.030623265507508508,0.0200655040148867,0.20933331840616723,-0.049296287809858876,0.04207249361129555,0.025080149193699903,-0.5426756735537499,-0.052449845256680776,0.02294829789515339,0.2534759614135009,0.08474431931479062,0.03907054001301687,0.15648089910834373,-0.014256707974068862
-0.12031975911071745,-0.1506281977342914,0.04122684836237345,0.07929723363583785,0.10048201849510317,0.02966369178926482,0.09704310569395369,0.10869701009024692,-0.006632717872682349,0.04705127921250607,-0.004551874368558205,0.029431794290328394,0.05655435959399122,-0.06709559047050628,0.02979393409663595,0.04942010969697142,-0.006169131170148395,-0.06071881066826721,-0.10107624249861849,0.06364818880852086,0.06546155621251036,-0.0311128762616317,0.019541140924738236,0.21097553990169662,-0.04914778860202636,0.0431329521296159,0.024940481866392927,-0.5488134395749252,-0.05358686893576313,0.023488169381010213,0.2555269152093503,0.08560341286730769,0.039206240393297453,0.1581079208913558,-0.014633620264242083
-0.12235657208603727,-0.1523645592834754,0.04243633208532323,0.07960753995813644,0.10048074453772395,0.02956452812622942,0.097204936369024,0.10897297320110916,-0.006477026615138202,0.04712783343041354,-0.004286926946254283,0.02943183201968047,0.056670025647456414,-0.0669832541540273,0.029375267228646175,0.049054620680610755,-0.006472197732368442,-0.06069895008295492,-0.1013765215910295,0.06328280597846743,0.0649768961676787,-0.031585179195079645,0.019035064853786962,0.21255785319842926,-0.04900899264088398,0.04415449661522241,0.024804268087124517,-0.5547079307355404,-0.054677466333307015,0.024006296698032007,0.2574990875318739,0.08642850111838575,0.03933357031395386,0.15967250856738377,-0.014999030911532187
-0.12433654406695213,-0.154049503175966,0.0435973726684236,0.07990430941618021,0.10047924217184738,0.029468766753495752,0.09736003588364171,0.10923743669369933,-0.00632821814776121,0.04720150499658193,-0.004032391237954708,0.029431866113187044,0.05678116620907098,-0.06687533938464937,0.028969627690568746,0.048700010426519016,-0.00676686536862034,-0.060681170010785684,-0.10166754345351992,0.06292829167580334,0.0645083130708232,-0.03204127148599783,0.018546137237401894,0.21408404868769293,-0.04887906785050531,0.045139537762701666,0.02467136793479362,-0.5603759546427204,-0.05572489535005453,0.02450418858577426,0.25939775306176555,0.08722191253267425,0.03945323619416246,0.16117885630681222,-0.015353569144173252
-0.126262518179804,-0.1556857802545817,0.044713284172066,0.0801885164197665,0.10047753598052508,0.02937619751766306,0.09750887347775121,0.10949120707178459,-0.006185794724263925,0.047272482730639886,-0.003787562637922639,0.02943189702528963,0.05688808670200611,-0.06677154646399981,0.028576282331550712,0.048355693735232824,-0.0070535499319548355,-0.06066528770116543,-0.1019498252919662,0.06258406198070894,0.06405484972525145,-0.03248215503704425,0.018073316897040254,0.21555757923707697,-0.04875727845139656,0.0460902725677839,0.024541645470562673,-0.5658327092485136,-0.05673209666846532,0.024983208267063062,0.26122769359095654,0.08798575367249731,0.039565863254758415,0.16263076708088264,-0.015697819538991936
-0.1281371601538267,-0.15727594820120466,0.045787064826275994,0.08046103832300797,0.10047564722526786,0.029286628129183975,0.09765187285302625,0.1097350122861846,-0.0060493084384924374,0.04734093818610012,-0.00355180290900475,0.02943192514197678,0.05699106383623657,-0.06667160397315879,0.028194553550235132,0.04802112684418412,-0.007332641898442526,-0.06065114226516209,-0.10222384554947356,0.062249574217420195,0.06361562732942273,-0.032908746505784826,0.017615649907525833,0.21698159835446226,-0.04864297102609372,0.04700870904042452,0.024414969522604642,-0.5710919754670334,-0.05770173247571355,0.025444591063076585,0.2629932559139518,0.0887219357454784,0.03967200723163334,0.1640316982124684,-0.01603232530026733
-0.12996296782250732,-0.15882238597911505,0.04682143499147675,0.08072266759959969,0.10047359439999023,0.0291998823115416,0.09778941775877663,0.1099695113776116,-0.005918354929007965,0.04740702763787762,-0.003324532318509323,0.029431950792731462,0.057090349006350065,-0.06657526541481641,0.027823814453470704,0.04769580427415022,-0.007604507608823772,-0.0606385913396121,-0.10249004721235112,0.06192432383435656,0.06318983768142977,-0.03332188614990718,0.017172260646344882,0.21835899326176345,-0.04853556294630109,0.04789668748884103,0.02429121415715309,-0.5761662826519001,-0.058636219611192524,0.025889459493841967,0.2646984017113109,0.08943219741009428,0.03977216410787178,0.1653848007127367,-0.016357591407867064
-0.13174228104616076,-0.1603273075447133,0.04781886971601344,0.0809741222098304,0.10047139368072985,0.029115798167458073,0.09792185676585151,0.11019530271767657,-0.005792568025436325,0.047470893799964345,-0.0031052228753092118,0.029431974260121268,0.057186171213943274,-0.0664823063268366,0.02746348442515135,0.04737925584788674,-0.007869490606642167,-0.06062750834233816,-0.10274884085121407,0.06160784144978173,0.06277673624667521,-0.03372234563257101,0.016742343882997057,0.21969241364197561,-0.04843453270836182,0.04875589891678501,0.02417025892440205,-0.5810670512770557,-0.05953775805131054,0.026318836271781994,0.26634675067802777,0.09011812443692685,0.039866778244054865,0.16669295335728648,-0.016674087592995143
-0.13347729167517708,-0.16179277471244416,0.04878162676820779,0.08121605446625342,0.1004690592927661,0.029034226735304515,0.09804950736334296,0.11041293108085656,-0.005671615175575496,0.04753266731478092,-0.0028933924926125456,0.029431995787548203,0.0572787395903714,-0.06639252179183078,0.027113025088321963,0.04707104390218722,-0.008127913008674827,-0.06061778020096158,-0.10300060740357479,0.061299690085700645,0.06237563599241909,-0.03411083491708276,0.016325157781263158,0.22098429670047637,-0.048339411819841284,0.0495879009840641,0.02405198894394155,-0.5858047163931592,-0.06040835547876262,0.02673365552293179,0.2679416179348802,0.09078116671828071,0.039956249206046394,0.16795879229584237,-0.01698225112065504
-0.13517005330472717,-0.1632207091251897,0.04971177086205333,0.08144905864681001,0.10046660381190162,0.02895503071200794,0.09817265948798495,0.11062289373712883,-0.0055551935229533325,0.047592468048697,-0.002688599931889443,0.02943201558555061,0.05736824558221642,-0.06630572428073502,0.0267719366366179,0.04677076070078982,-0.008380076864905363,-0.060609305463390044,-0.10324570071057738,0.06099946259852105,0.06198590190134637,-0.03448800836484857,0.015920017701709848,0.22223688907803793,-0.048249777954178834,0.05039413190291328,0.023936294877024308,-0.5903888348104083,-0.06124984855044731,0.0271347725115219,0.26948604658502856,0.09142265303348925,0.040040937527577015,0.16918473685829433,-0.017282489371594725
-0.13682249066349683,-0.16461290332687661,0.05061119466816923,0.08167367755808966,0.10046403841295408,0.028878083321638708,0.09829157857622718,0.11082564572058332,-0.005443026528850752,0.04765040622245199,-0.0024904404085382592,0.02943203383695778,0.05745486485100728,-0.06622174177919336,0.026439754507683547,0.04647802604666998,-0.008626265480314255,-0.06060199271775678,-0.10348444982393326,0.060706779305866806,0.06160694608512079,-0.034854470136550755,0.015526290705277461,0.22345226606657118,-0.04816524914789302,0.05117592257891751,0.023823072820254546,-0.5948281784552665,-0.062063921370938344,0.027522972095933858,0.27098283613415547,0.09204380390780546,0.040121169596801905,0.17037301211169517,-0.017575182225284466
-0.1384364085427748,-0.16597103096207885,0.05148163709880555,0.0818904082146636,0.10046137307566637,0.02880326731147663,0.09840650821298336,0.11102160440174921,-0.005334861052161545,0.047706583400482235,-0.002298541760228315,0.029432050701129416,0.057538758929942944,-0.06614041615430521,0.02611604637013224,0.04619248508674723,-0.008866744681254807,-0.06059575926476323,-0.10371716110062842,0.06042128580322601,0.061238223427489226,-0.0352107789838528,0.0151433906711206,0.22463234850680996,-0.04808547885963921,0.051934507252884766,0.023712224145986473,-0.5991308159389379,-0.06285212159159223,0.027898976105314686,0.27243456737435745,0.09264574284616063,0.04019724181847355,0.17152566863356955,-0.017860684250929394
-0.14001350021613093,-0.1672966561442306,0.05232469927244203,0.08209970677099766,0.10045861675606571,0.028730474059687056,0.0985176724381838,0.11121115346917083,-0.0052304648159337466,0.04776109335927673,-0.0021125610954218807,0.02943206631746061,0.05762007667322039,-0.06606160172641501,0.025800409395986847,0.045913806298809375,-0.009101764016463147,-0.060590529997105055,-0.10394412010327407,0.060142650960746696,0.06087922769456659,-0.0355574525076846,0.014770773952905894,0.2257789176876001,-0.048010151745496187,0.052671032857399276,0.02360365530789254,-0.603304184040688,-0.06361587448480704,0.02826344979459198,0.2738436242349634,0.09322950617678145,0.04026942417397465,0.1726445998930934,-0.018139326716710306
-0.14155535532979455,-0.16859124204333414,0.05314185849584901,0.0823019928187719,0.10045577752962755,0.028659602780798953,0.09862527776185458,0.11139464640780981,-0.005129624201866738,0.04781402285168242,-0.0019321818531103636,0.029432080808293765,0.05769895552773212,-0.06598516401643185,0.02549246779178862,0.045641679648763096,-0.009331557887756298,-0.060586236449760925,-0.10416559332352483,0.059870565088687995,0.06052948805731649,-0.03589497094924083,0.014407935507534313,0.22689362851707567,-0.047938980032455336,0.05338656726697532,0.023497277625141467,-0.6073551505345057,-0.06435649528537549,0.02861700750984223,0.2752122130235132,0.09379605170168559,0.04033796327831514,0.17373155757056635,-0.01841141942912052
-0.14306346726381708,-0.16985615874827786,0.0539344805462435,0.08249765314328725,0.10045286271130506,0.028590559816982837,0.09872951492999188,0.11157240954726516,-0.005032142324069409,0.047865452281436155,-0.0017571112158948664,0.02943209428134914,0.057775522652110514,-0.06591097864392778,0.025191870563291356,0.045375814905638856,-0.009556346608868307,-0.060582815992015655,-0.10438182974509554,0.05960473825926941,0.0601885659778952,-0.03622378057114346,0.014054405438822292,0.2279780211949938,-0.047871700393916146,0.05408210659228061,0.023393007054929187,-0.611290069561471,-0.06507520004371925,0.028960217674803623,0.27654237941408494,0.09434626631982733,0.04040308501488645,0.1747881650948247,-0.01867725241493866
